Date,VTI,IUSV,VBR,VEA,VWO,SHV,STIP,AGG,IBND,EMB
2016-09-30,102.10134887695312,41.224449157714844,100.5441665649414,32.51963806152344,33.12213134765625,104.54757690429688,90.82876586914062,99.52112579345703,32.608821868896484,93.3156967163086
2016-10-03,101.78952026367188,41.05453872680664,100.0625991821289,32.45880126953125,33.342185974121094,104.50308990478516,90.75685119628906,99.40852355957031,32.50151062011719,93.50113677978516
2016-10-04,101.33097076416016,40.822044372558594,99.43567657470703,32.36317443847656,33.00770568847656,104.50308990478516,90.63106536865234,99.0715103149414,32.403926849365234,93.09336853027344
2016-10-05,101.72534942626953,41.12608337402344,100.10802459716797,32.53704071044922,33.509422302246094,104.53147888183594,90.60411834716797,98.93844604492188,32.257564544677734,93.11737060546875
2016-10-06,101.76202392578125,41.10819625854492,100.15348052978516,32.36317443847656,33.509422302246094,104.50308990478516,90.63106536865234,98.93844604492188,32.150238037109375,92.97344207763672
2016-10-07,101.37684631347656,41.00984191894531,99.30847930908203,32.15455627441406,33.39499282836914,104.54098510742188,90.70296478271484,98.9561996459961,32.130733489990234,93.02940368652344
2016-10-10,101.9271011352539,41.20655822753906,100.14439392089844,32.284934997558594,33.62385177612305,104.51252746582031,90.65804290771484,98.91185760498047,31.8380126953125,93.37321472167969
2016-10-11,100.56977844238281,40.71473693847656,98.66338348388672,31.815534591674805,32.998905181884766,104.54098510742188,90.66700744628906,98.76109313964844,31.68189811706543,92.62965393066406
2016-10-12,100.68900299072266,40.71473693847656,98.9268798828125,31.772069931030273,32.963687896728516,104.52202606201172,90.65804290771484,98.79654693603516,31.457494735717773,92.62965393066406
2016-10-13,100.33132934570312,40.58953857421875,98.31813049316406,31.685134887695312,32.7612419128418,104.55046081542969,90.71195220947266,98.93844604492188,31.5550479888916,92.84554290771484
2016-10-14,100.3038101196289,40.58953857421875,98.28177642822266,31.711210250854492,32.84925842285156,104.55046081542969,90.75685119628906,98.76995849609375,31.447723388671875,92.3817367553711
2016-10-17,100.01953125,40.41962432861328,98.1727294921875,31.65906524658203,32.78764724731445,104.55046081542969,90.81975555419922,98.93844604492188,31.506269454956055,92.40575408935547
2016-10-18,100.60645294189453,40.62531661987305,98.7360610961914,31.998079299926758,33.36857986450195,104.54098510742188,90.8916244506836,99.09808349609375,31.506269454956055,92.54967498779297
2016-10-19,100.92745208740234,40.822044372558594,99.29032135009766,32.111083984375,33.54463195800781,104.55989837646484,90.9365463256836,99.15129852294922,31.49650001525879,92.66963958740234
2016-10-20,100.73485565185547,40.73261260986328,98.95413970947266,32.111083984375,33.50061798095703,104.53147888183594,90.88263702392578,99.11580657958984,31.369665145874023,92.74960327148438
2016-10-21,100.69818115234375,40.616371154785156,98.86328125,32.041542053222656,33.509422302246094,104.55046081542969,90.86467742919922,99.17790222167969,31.33062744140625,93.13335418701172
2016-10-24,101.20258331298828,40.70579147338867,99.2812271118164,31.998079299926758,33.676658630371094,104.55989837646484,90.81975555419922,99.02715301513672,31.223304748535156,93.12537384033203
2016-10-25,100.77153778076172,40.63425064086914,98.57251739501953,31.972000122070312,33.65025329589844,104.55989837646484,90.79280090332031,99.02715301513672,31.23305892944336,93.16535949707031
2016-10-26,100.46890258789062,40.62531661987305,98.22727966308594,31.815534591674805,33.40378952026367,104.55989837646484,90.79280090332031,98.83203125,31.203792572021484,92.62163543701172
2016-10-27,100.12956237792969,40.51800537109375,97.25507354736328,31.780752182006836,33.148536682128906,104.54098510742188,90.73889923095703,98.58370208740234,31.037914276123047,91.830078125
2016-10-28,99.79940795898438,40.43751907348633,97.00067138671875,31.763376235961914,32.963687896728516,104.55989837646484,90.81077575683594,98.58370208740234,31.213539123535156,91.60616302490234
2016-10-31,99.86360168457031,40.491172790527344,97.60942840576172,31.7372989654541,33.227752685546875,104.58831024169922,90.82876586914062,98.70787048339844,31.16475486755371,91.70211791992188
2016-11-01,99.12074279785156,40.23184585571289,96.51004028320312,31.650367736816406,32.981292724609375,104.58454895019531,90.82876586914062,98.65457153320312,31.467233657836914,91.60822296142578
2016-11-02,98.43292236328125,39.94568634033203,95.50150299072266,31.41566276550293,32.602813720703125,104.56555938720703,90.82876586914062,98.77005767822266,31.584325790405273,91.51189422607422
2016-11-03,98.00188446044922,39.8741569519043,95.47425079345703,31.39827537536621,32.523582458496094,104.58454895019531,90.74788665771484,98.63677215576172,31.633102416992188,91.7527084350586
2016-11-04,97.93767547607422,39.78472900390625,95.55602264404297,31.137500762939453,32.180320739746094,104.59400177001953,90.77482604980469,98.8411636352539,31.70140838623047,91.5279312133789
2016-11-07,100.10205841064453,40.616371154785156,97.65485382080078,31.56344985961914,33.27176284790039,104.55609893798828,90.78382110595703,98.72560119628906,31.48674964904785,92.2664566040039
2016-11-08,100.53311157226562,40.74156188964844,97.82749938964844,31.641679763793945,33.43019485473633,104.57506561279297,90.71195220947266,98.56568908691406,31.398927688598633,92.50730895996094
2016-11-09,101.78034973144531,41.448001861572266,100.26250457763672,31.589519500732422,32.54999542236328,104.57506561279297,90.59513854980469,97.6505126953125,30.998884201049805,91.13460540771484
2016-11-10,102.13802337646484,41.87725067138672,101.33464050292969,31.485206604003906,31.60816764831543,104.50873565673828,90.57719421386719,97.25064849853516,30.852521896362305,87.77115631103516
2016-11-11,102.17471313476562,41.87725067138672,102.86105346679688,31.233116149902344,31.027231216430664,104.5182113647461,90.5322494506836,97.07293701171875,30.61835479736328,87.26539611816406
2016-11-14,102.44066619873047,42.21706008911133,104.73273468017578,31.094043731689453,30.877607345581055,104.5182113647461,90.2717056274414,96.68197631835938,30.33538818359375,86.82393646240234
2016-11-15,103.23856353759766,42.51215744018555,105.22338104248047,31.28527069091797,31.458541870117188,104.5182113647461,90.31664276123047,96.75308227539062,30.325637817382812,88.31700897216797
2016-11-16,103.0918197631836,42.324371337890625,105.07801055908203,30.9984073638916,31.203285217285156,104.5276870727539,90.34358978271484,96.96629333496094,30.286611557006836,88.26081848144531
2016-11-17,103.61457061767578,42.44955825805664,105.59588623046875,31.207040786743164,31.212080001831055,104.5466079711914,90.30766296386719,96.6020278930664,29.964616775512695,88.07617950439453
2016-11-18,103.4219741821289,42.4227294921875,105.75035858154297,30.928863525390625,31.141666412353516,104.5276870727539,90.22684478759766,96.29106903076172,29.798736572265625,87.57848358154297
2016-11-21,104.20152282714844,42.71782684326172,106.486328125,31.198341369628906,31.449735641479492,104.53716278076172,90.29866790771484,96.37100982666016,29.857276916503906,87.96379852294922
2016-11-22,104.5041732788086,42.834083557128906,107.48574829101562,31.29396629333496,31.79301643371582,104.5182113647461,90.34358978271484,96.45985412597656,29.99387550354004,88.34910583496094
2016-11-23,104.65090942382812,42.98610305786133,108.0309066772461,31.180952072143555,31.484954833984375,104.5182113647461,90.24475860595703,96.12223815917969,29.720680236816406,87.69087219238281
2016-11-25,105.0544204711914,43.102352142333984,108.39434814453125,31.241804122924805,31.652191162109375,104.55609893798828,90.19984436035156,96.11331939697266,29.828014373779297,87.74705505371094
2016-11-28,104.44912719726562,42.86091232299805,107.38583374023438,31.128812789916992,31.810617446899414,104.55609893798828,90.20883178710938,96.45098114013672,29.945096969604492,88.05211639404297
2016-11-29,104.59587860107422,42.834083557128906,107.46758270263672,31.302658081054688,31.828229904174805,104.5466079711914,90.23577880859375,96.55758666992188,30.150001525878906,87.96379852294922
2016-11-30,104.34825134277344,43.06658935546875,107.57661437988281,31.259187698364258,31.881044387817383,104.5182113647461,90.361572265625,96.17552185058594,29.945096969604492,87.74705505371094
2016-12-01,103.9172134399414,43.1202392578125,107.46758270263672,31.180952072143555,31.52015495300293,104.53433227539062,90.3273696899414,95.8586196899414,29.93533706665039,87.2593994140625
2016-12-02,103.9172134399414,43.06658935546875,107.59479522705078,31.267887115478516,31.484954833984375,104.57222747802734,90.4173583984375,96.16126251220703,30.189023971557617,87.31586456298828
2016-12-05,104.6417236328125,43.388511657714844,109.03033447265625,31.51128387451172,31.696197509765625,104.53433227539062,90.43536376953125,96.24140930175781,30.31586456298828,87.68660736083984
2016-12-06,105.17364501953125,43.6478385925293,110.15699768066406,31.728601455688477,31.828229904174805,104.57222747802734,90.45336151123047,96.22360229492188,30.198789596557617,88.11377716064453
2016-12-07,106.47593688964844,44.175437927246094,111.41087341308594,32.14586639404297,32.303531646728516,104.52486419677734,90.516357421875,96.47283935546875,30.31586456298828,88.62965393066406
2016-12-08,106.86112213134766,44.42582702636719,112.71919250488281,32.17193603515625,32.453163146972656,104.52486419677734,90.5613784790039,96.29483032226562,29.925580978393555,88.57324981689453
2016-12-09,107.43891906738281,44.59573745727539,112.81916046142578,32.267539978027344,32.303531646728516,104.53433227539062,90.4893798828125,96.00104522705078,29.798736572265625,88.20246124267578
2016-12-12,107.16376495361328,44.59573745727539,111.7924575805664,32.16323471069336,32.03947448730469,104.53433227539062,90.516357421875,95.91200256347656,30.013397216796875,88.4281234741211
2016-12-13,107.78739166259766,44.77458953857422,111.9014892578125,32.50225830078125,32.36515808105469,104.53433227539062,90.47135925292969,96.03668212890625,29.974365234375,88.7021713256836
2016-12-14,106.81526947021484,44.264854431152344,110.39325714111328,31.972000122070312,31.43212890625,104.52486419677734,90.17437744140625,95.51142883300781,29.84752655029297,87.92842102050781
2016-12-15,107.2554702758789,44.497371673583984,111.00199127197266,31.919843673706055,31.57296371459961,104.55326843261719,90.0123291015625,95.39569854736328,29.486509323120117,87.76721954345703
2016-12-16,107.09038543701172,44.42582702636719,110.97473907470703,31.92853355407715,31.379322052001953,104.58170318603516,90.00334167480469,95.45800018310547,29.593835830688477,87.94453430175781
2016-12-19,107.39303588867188,44.53313446044922,111.63800811767578,31.902462005615234,31.16807746887207,104.60064697265625,90.0843276977539,95.7072982788086,29.535295486450195,88.33948516845703
2016-12-20,107.85169982910156,44.73880386352539,112.5920181274414,31.972000122070312,31.22114372253418,104.60064697265625,90.21036529541016,95.61824798583984,29.46698570251465,88.49263763427734
2016-12-21,107.54715728759766,44.613624572753906,112.10136413574219,31.972000122070312,31.123849868774414,104.61014556884766,90.22834014892578,95.82299041748047,29.564563751220703,88.78279113769531
2016-12-22,107.27029418945312,44.552467346191406,111.32041931152344,31.884357452392578,30.831985473632812,104.60066223144531,90.3273696899414,95.82211303710938,29.75970458984375,88.80944061279297
2016-12-23,107.43641662597656,44.606422424316406,111.73193359375,31.954469680786133,30.98233985900879,104.60066223144531,90.34534454345703,95.84886932373047,29.818256378173828,88.94678497314453
